t,Bandit,Reward,Regret,TrueMean,Algorithm
17497,2,1.6533206300730898,1,3,EpsilonGreedy
17498,2,4.074006808695123,1,3,EpsilonGreedy
17499,2,3.3334744393866798,1,3,EpsilonGreedy
17500,2,2.7419458953372136,1,3,EpsilonGreedy
17501,2,2.2122824934572836,1,3,EpsilonGreedy
17502,2,2.5466221721311095,1,3,EpsilonGreedy
17503,2,1.825515070455827,1,3,EpsilonGreedy
17504,2,2.3672810311486456,1,3,EpsilonGreedy
17505,2,1.8738776609444814,1,3,EpsilonGreedy
17506,2,2.6060318407810596,1,3,EpsilonGreedy
17507,2,2.7902627459428277,1,3,EpsilonGreedy
17508,2,4.5387651180130675,1,3,EpsilonGreedy
17509,2,2.535060414154612,1,3,EpsilonGreedy
17510,2,1.3992020385445492,1,3,EpsilonGreedy
17511,2,5.510890815323287,1,3,EpsilonGreedy
17512,2,2.9131556153355467,1,3,EpsilonGreedy
17513,2,3.2619369137229546,1,3,EpsilonGreedy
17514,2,3.8215686952115506,1,3,EpsilonGreedy
17515,2,2.9394588577853824,1,3,EpsilonGreedy
17516,2,1.7189348937271078,1,3,EpsilonGreedy
17517,2,0.8614026733820181,1,3,EpsilonGreedy
17518,2,3.106315088923254,1,3,EpsilonGreedy
17519,2,2.654362448535547,1,3,EpsilonGreedy
17520,2,3.3984834041326564,1,3,EpsilonGreedy
17521,2,2.5574781052285953,1,3,EpsilonGreedy
17522,2,5.344036830820569,1,3,EpsilonGreedy
17523,2,4.101119978797718,1,3,EpsilonGreedy
17524,2,2.755821710852192,1,3,EpsilonGreedy
17525,2,1.7237554484658169,1,3,EpsilonGreedy
17526,2,4.306955619100712,1,3,EpsilonGreedy
17527,2,2.022048886845983,1,3,EpsilonGreedy
17528,2,1.5176545130607484,1,3,EpsilonGreedy
17529,2,4.069377032350679,1,3,EpsilonGreedy
17530,2,3.2804639105384434,1,3,EpsilonGreedy
17531,2,1.3521618155877038,1,3,EpsilonGreedy
17532,2,2.8183052432779623,1,3,EpsilonGreedy
17533,2,3.815701212269111,1,3,EpsilonGreedy
17534,2,3.278882451447707,1,3,EpsilonGreedy
17535,2,3.50342580421273,1,3,EpsilonGreedy
17536,2,3.7412970440695354,1,3,EpsilonGreedy
17537,2,2.843121473341214,1,3,EpsilonGreedy
17538,2,2.059959888780382,1,3,EpsilonGreedy
17539,2,2.4317039805165237,1,3,EpsilonGreedy
17540,2,3.4626549330481495,1,3,EpsilonGreedy
17541,2,2.7491327858428605,1,3,EpsilonGreedy
17542,2,3.7946040916004495,1,3,EpsilonGreedy
17543,2,4.62641660044308,1,3,EpsilonGreedy
17544,2,3.6768498089763955,1,3,EpsilonGreedy
17545,2,1.7162151079152796,1,3,EpsilonGreedy
17546,2,2.628410630400621,1,3,EpsilonGreedy
17547,2,2.6059649584161426,1,3,EpsilonGreedy
17548,2,2.429916994047641,1,3,EpsilonGreedy
17549,2,1.9057328683778523,1,3,EpsilonGreedy
17550,2,2.642871455323946,1,3,EpsilonGreedy
17551,2,2.2863038071752584,1,3,EpsilonGreedy
17552,2,0.7475906615764649,1,3,EpsilonGreedy
17553,2,2.6658792066754917,1,3,EpsilonGreedy
17554,2,1.3944324118251896,1,3,EpsilonGreedy
17555,2,2.8246471774561277,1,3,EpsilonGreedy
17556,2,4.9207332721732655,1,3,EpsilonGreedy
17557,2,4.305379714087285,1,3,EpsilonGreedy
17558,2,2.471807650390989,1,3,EpsilonGreedy
17559,2,3.2812269709000637,1,3,EpsilonGreedy
17560,2,4.07565379967182,1,3,EpsilonGreedy
17561,2,3.5224333249184197,1,3,EpsilonGreedy
17562,2,2.641291969774127,1,3,EpsilonGreedy
17563,2,4.25569664257817,1,3,EpsilonGreedy
17564,2,4.137323793288161,1,3,EpsilonGreedy
17565,2,3.5180612809757235,1,3,EpsilonGreedy
17566,2,1.3901863901845002,1,3,EpsilonGreedy
17567,2,3.4969591939509956,1,3,EpsilonGreedy
17568,2,-0.6369960510245347,1,3,EpsilonGreedy
17569,2,4.594137977904158,1,3,EpsilonGreedy
17570,2,4.11678106687898,1,3,EpsilonGreedy
17571,2,4.156172879655646,1,3,EpsilonGreedy
17572,2,3.211567527825209,1,3,EpsilonGreedy
17573,2,2.654802782016566,1,3,EpsilonGreedy
17574,2,4.2500894736386154,1,3,EpsilonGreedy
17575,2,3.7176192701974555,1,3,EpsilonGreedy
17576,2,3.0162400144445467,1,3,EpsilonGreedy
17577,2,2.7689169487503857,1,3,EpsilonGreedy
17578,2,3.933313004474593,1,3,EpsilonGreedy
17579,2,3.310141673383228,1,3,EpsilonGreedy
17580,2,1.362088016331066,1,3,EpsilonGreedy
17581,2,5.007938739413637,1,3,EpsilonGreedy
17582,2,4.194935165129479,1,3,EpsilonGreedy
17583,2,4.475933016684319,1,3,EpsilonGreedy
17584,2,3.410502049746654,1,3,EpsilonGreedy
17585,2,2.74886881864823,1,3,EpsilonGreedy
17586,2,2.8584721336434633,1,3,EpsilonGreedy
17587,2,4.124400632865296,1,3,EpsilonGreedy
17588,2,3.4726528758596995,1,3,EpsilonGreedy
17589,2,2.1369424627141766,1,3,EpsilonGreedy
17590,2,2.7276757241926237,1,3,EpsilonGreedy
17591,2,1.8830498044173503,1,3,EpsilonGreedy
17592,2,1.4931813251832127,1,3,EpsilonGreedy
17593,2,2.0721048102059374,1,3,EpsilonGreedy
17594,2,1.4397554159856047,1,3,EpsilonGreedy
17595,2,2.8713969218475626,1,3,EpsilonGreedy
17596,2,3.3718884997998404,1,3,EpsilonGreedy
17597,2,3.29852432605523,1,3,EpsilonGreedy
17598,2,3.587619600596601,1,3,EpsilonGreedy
17599,2,1.9747258915579755,1,3,EpsilonGreedy
17600,2,1.9400000218856386,1,3,EpsilonGreedy
17601,2,2.7117895534469656,1,3,EpsilonGreedy
17602,2,2.0434597754291253,1,3,EpsilonGreedy
17603,2,1.6950347696937986,1,3,EpsilonGreedy
17604,2,3.7664316692074093,1,3,EpsilonGreedy
17605,2,3.439349049305895,1,3,EpsilonGreedy
17606,2,3.0000361719268978,1,3,EpsilonGreedy
17607,2,1.8869378890474202,1,3,EpsilonGreedy
17608,2,3.7975545004647655,1,3,EpsilonGreedy
17609,2,3.1525935196683577,1,3,EpsilonGreedy
17610,2,3.6776680488234894,1,3,EpsilonGreedy
17611,2,2.94254259899663,1,3,EpsilonGreedy
17612,2,2.768059559518546,1,3,EpsilonGreedy
17613,2,3.7171353772112217,1,3,EpsilonGreedy
17614,2,5.234667533905318,1,3,EpsilonGreedy
17615,2,3.292970195476352,1,3,EpsilonGreedy
17616,2,0.8240239806140428,1,3,EpsilonGreedy
17617,2,4.110371138729555,1,3,EpsilonGreedy
17618,2,3.794931145230727,1,3,EpsilonGreedy
17619,2,4.506856325062667,1,3,EpsilonGreedy
17620,2,3.2891926850411175,1,3,EpsilonGreedy
17621,2,3.9264651080592543,1,3,EpsilonGreedy
17622,2,3.2082423680224474,1,3,EpsilonGreedy
17623,2,1.2057887888810648,1,3,EpsilonGreedy
17624,2,3.2594385728508852,1,3,EpsilonGreedy
17625,2,3.3567408320987946,1,3,EpsilonGreedy
17626,2,2.7586822544146052,1,3,EpsilonGreedy
17627,2,1.7447169484429201,1,3,EpsilonGreedy
17628,2,4.807822595865458,1,3,EpsilonGreedy
17629,2,0.9908270342237246,1,3,EpsilonGreedy
17630,2,2.7082211622642323,1,3,EpsilonGreedy
17631,2,2.62991874008165,1,3,EpsilonGreedy
17632,2,3.1402005965083264,1,3,EpsilonGreedy
17633,2,2.305276237200661,1,3,EpsilonGreedy
17634,2,2.7578611306240712,1,3,EpsilonGreedy
17635,2,4.561415770561703,1,3,EpsilonGreedy
17636,2,3.9713853606996827,1,3,EpsilonGreedy
17637,2,2.048978949732287,1,3,EpsilonGreedy
17638,2,3.0989187428300378,1,3,EpsilonGreedy
17639,2,4.75886608383541,1,3,EpsilonGreedy
17640,2,2.1748763050687843,1,3,EpsilonGreedy
17641,2,2.5971513104131527,1,3,EpsilonGreedy
17642,2,3.3000056249402636,1,3,EpsilonGreedy
17643,2,3.6064849206934344,1,3,EpsilonGreedy
17644,2,3.4543908663860226,1,3,EpsilonGreedy
17645,2,2.0331733756457293,1,3,EpsilonGreedy
17646,2,2.741536961712728,1,3,EpsilonGreedy
17647,2,0.6228628925886572,1,3,EpsilonGreedy
17648,2,2.600577582494118,1,3,EpsilonGreedy
17649,2,3.049731690458527,1,3,EpsilonGreedy
17650,2,1.9179512330419473,1,3,EpsilonGreedy
17651,2,3.674385295348852,1,3,EpsilonGreedy
17652,2,2.319736518499577,1,3,EpsilonGreedy
17653,2,4.322592800339097,1,3,EpsilonGreedy
17654,2,2.1982582692908657,1,3,EpsilonGreedy
17655,2,4.022714348703769,1,3,EpsilonGreedy
17656,2,4.4262275348980396,1,3,EpsilonGreedy
17657,2,0.8304597691914135,1,3,EpsilonGreedy
17658,2,2.605311515691394,1,3,EpsilonGreedy
17659,2,3.8857368197992956,1,3,EpsilonGreedy
17660,2,3.690242052071282,1,3,EpsilonGreedy
17661,2,3.4611137866121697,1,3,EpsilonGreedy
17662,2,3.1250154203146847,1,3,EpsilonGreedy
17663,2,3.766141402592107,1,3,EpsilonGreedy
17664,2,2.8104240636682256,1,3,EpsilonGreedy
17665,2,2.1375530794483,1,3,EpsilonGreedy
17666,2,4.322346052630235,1,3,EpsilonGreedy
17667,2,2.1097291068962463,1,3,EpsilonGreedy
17668,2,3.712284598139304,1,3,EpsilonGreedy
17669,2,2.062163683832229,1,3,EpsilonGreedy
17670,2,3.6439197167718183,1,3,EpsilonGreedy
17671,2,1.2103835517227948,1,3,EpsilonGreedy
17672,2,3.246496774514781,1,3,EpsilonGreedy
17673,2,2.1611309895199238,1,3,EpsilonGreedy
17674,2,0.8889319077346474,1,3,EpsilonGreedy
17675,2,3.973838794419671,1,3,EpsilonGreedy
17676,2,3.629400510913843,1,3,EpsilonGreedy
17677,2,2.942154612119255,1,3,EpsilonGreedy
17678,2,3.2295107833629912,1,3,EpsilonGreedy
17679,2,2.8012664904380964,1,3,EpsilonGreedy
17680,2,2.9683652702613306,1,3,EpsilonGreedy
17681,2,2.907244899712553,1,3,EpsilonGreedy
17682,2,2.8683662172549362,1,3,EpsilonGreedy
17683,2,2.8023806384367833,1,3,EpsilonGreedy
17684,2,2.697184778810046,1,3,EpsilonGreedy
17685,2,4.0584886324903495,1,3,EpsilonGreedy
17686,2,2.0378167173621247,1,3,EpsilonGreedy
17687,2,3.3981970493664235,1,3,EpsilonGreedy
17688,2,2.86091476466013,1,3,EpsilonGreedy
17689,2,3.8184877950390574,1,3,EpsilonGreedy
17690,2,2.895539320659274,1,3,EpsilonGreedy
17691,2,2.1316718173590568,1,3,EpsilonGreedy
17692,2,2.9607775330014636,1,3,EpsilonGreedy
17693,2,3.944502009632442,1,3,EpsilonGreedy
17694,2,3.1936838320434306,1,3,EpsilonGreedy
17695,2,1.3716357681843294,1,3,EpsilonGreedy
17696,2,2.2822746114430807,1,3,EpsilonGreedy
17697,2,4.151475533289401,1,3,EpsilonGreedy
17698,2,4.06749473592098,1,3,EpsilonGreedy
17699,2,3.4300213108682462,1,3,EpsilonGreedy
17700,2,1.7229027801691046,1,3,EpsilonGreedy
17701,2,1.9915771836488334,1,3,EpsilonGreedy
17702,2,2.217860776704671,1,3,EpsilonGreedy
17703,2,2.3825385849249967,1,3,EpsilonGreedy
17704,2,2.1020033348168154,1,3,EpsilonGreedy
17705,2,2.1526916568667254,1,3,EpsilonGreedy
17706,2,4.718990417205538,1,3,EpsilonGreedy
17707,2,4.1994337593350615,1,3,EpsilonGreedy
17708,2,1.195855637880806,1,3,EpsilonGreedy
17709,2,0.3676730867532565,1,3,EpsilonGreedy
17710,2,3.425952553447032,1,3,EpsilonGreedy
17711,2,3.4741206615752858,1,3,EpsilonGreedy
17712,2,0.39240048871474187,1,3,EpsilonGreedy
17713,2,3.511362539165773,1,3,EpsilonGreedy
17714,2,0.34718303186560817,1,3,EpsilonGreedy
17715,2,2.7498146082809165,1,3,EpsilonGreedy
17716,2,2.2009907148768013,1,3,EpsilonGreedy
17717,2,4.1781592025570795,1,3,EpsilonGreedy
17718,2,1.616433395464576,1,3,EpsilonGreedy
17719,2,3.5606880030638433,1,3,EpsilonGreedy
17720,2,4.816825601219012,1,3,EpsilonGreedy
17721,2,2.9519302810440253,1,3,EpsilonGreedy
17722,2,2.6787931681432027,1,3,EpsilonGreedy
17723,2,3.062565168794353,1,3,EpsilonGreedy
17724,2,3.067992237806284,1,3,EpsilonGreedy
17725,2,1.2287283858129272,1,3,EpsilonGreedy
17726,2,2.304873326021096,1,3,EpsilonGreedy
17727,2,2.0263576074956835,1,3,EpsilonGreedy
17728,2,3.307175027708916,1,3,EpsilonGreedy
17729,2,3.4700766747449676,1,3,EpsilonGreedy
17730,2,3.22748317519658,1,3,EpsilonGreedy
17731,2,3.522005051902873,1,3,EpsilonGreedy
17732,2,2.7669473118721344,1,3,EpsilonGreedy
17733,2,2.84661219921047,1,3,EpsilonGreedy
17734,2,4.24646085875467,1,3,EpsilonGreedy
17735,2,4.895209126881043,1,3,EpsilonGreedy
17736,2,3.3300237620923236,1,3,EpsilonGreedy
17737,2,3.1628260811449063,1,3,EpsilonGreedy
17738,2,3.020155226213772,1,3,EpsilonGreedy
17739,2,3.1288696625305135,1,3,EpsilonGreedy
17740,2,4.214985515226333,1,3,EpsilonGreedy
17741,2,3.921275416871703,1,3,EpsilonGreedy
17742,2,2.7492244134310853,1,3,EpsilonGreedy
17743,2,1.9585408327069032,1,3,EpsilonGreedy
17744,2,2.293460290973698,1,3,EpsilonGreedy
17745,2,3.7120227553568776,1,3,EpsilonGreedy
17746,2,3.4838198322864464,1,3,EpsilonGreedy
17747,2,2.7939860565691244,1,3,EpsilonGreedy
17748,2,1.9900280195742797,1,3,EpsilonGreedy
17749,2,2.860686237845284,1,3,EpsilonGreedy
17750,2,2.285098521716701,1,3,EpsilonGreedy
17751,2,3.515191776020087,1,3,EpsilonGreedy
17752,2,3.1491290803613796,1,3,EpsilonGreedy
17753,2,2.9539510796396207,1,3,EpsilonGreedy
17754,2,2.5721767040159156,1,3,EpsilonGreedy
17755,2,2.520436840255392,1,3,EpsilonGreedy
17756,2,2.8918045681322737,1,3,EpsilonGreedy
17757,2,3.23872547495722,1,3,EpsilonGreedy
17758,2,4.46650851118102,1,3,EpsilonGreedy
17759,2,3.2124118926856906,1,3,EpsilonGreedy
17760,2,2.628941202547874,1,3,EpsilonGreedy
17761,2,2.400668395360445,1,3,EpsilonGreedy
17762,2,3.69950175567669,1,3,EpsilonGreedy
17763,2,3.8105160083226446,1,3,EpsilonGreedy
17764,2,1.2957010498000674,1,3,EpsilonGreedy
17765,2,1.1090648071350173,1,3,EpsilonGreedy
17766,2,4.213848748084258,1,3,EpsilonGreedy
17767,2,3.084998914045415,1,3,EpsilonGreedy
17768,2,0.942617903062291,1,3,EpsilonGreedy
17769,2,1.9074796449049398,1,3,EpsilonGreedy
17770,2,2.1250322561277972,1,3,EpsilonGreedy
17771,2,3.105259981393839,1,3,EpsilonGreedy
17772,2,3.505793031418931,1,3,EpsilonGreedy
17773,2,2.250067715320274,1,3,EpsilonGreedy
17774,2,1.9393706502391475,1,3,EpsilonGreedy
17775,2,3.398332140945727,1,3,EpsilonGreedy
17776,2,3.1840029737759723,1,3,EpsilonGreedy
17777,2,3.097513725517126,1,3,EpsilonGreedy
17778,2,3.8838324002155025,1,3,EpsilonGreedy
17779,2,2.6074941124173665,1,3,EpsilonGreedy
17780,2,2.2134573501834325,1,3,EpsilonGreedy
17781,2,2.8906113598253835,1,3,EpsilonGreedy
17782,2,2.1725832049538294,1,3,EpsilonGreedy
17783,2,3.9826260768406136,1,3,EpsilonGreedy
17784,2,1.139091538888788,1,3,EpsilonGreedy
17785,2,2.621856927624008,1,3,EpsilonGreedy
17786,2,3.740255733138843,1,3,EpsilonGreedy
17787,2,2.459508937885884,1,3,EpsilonGreedy
17788,2,3.2036565247463575,1,3,EpsilonGreedy
17789,2,3.5108297984330363,1,3,EpsilonGreedy
17790,2,2.360040096555732,1,3,EpsilonGreedy
17791,2,4.252723089366185,1,3,EpsilonGreedy
17792,2,4.328907852575955,1,3,EpsilonGreedy
17793,2,5.02078744425769,1,3,EpsilonGreedy
17794,2,4.3267759439141305,1,3,EpsilonGreedy
17795,2,4.130199995091946,1,3,EpsilonGreedy
17796,2,2.275262045258075,1,3,EpsilonGreedy
17797,2,3.208464502624472,1,3,EpsilonGreedy
17798,2,0.0865812986146639,1,3,EpsilonGreedy
17799,2,4.634940967834773,1,3,EpsilonGreedy
17800,2,3.8248221518194594,1,3,EpsilonGreedy
17801,2,3.64435700812325,1,3,EpsilonGreedy
17802,2,1.0837048638729945,1,3,EpsilonGreedy
17803,2,3.514960117467883,1,3,EpsilonGreedy
17804,2,2.0983620708558437,1,3,EpsilonGreedy
17805,2,2.434549308093534,1,3,EpsilonGreedy
17806,2,3.9338218524392876,1,3,EpsilonGreedy
17807,2,1.2458298704499553,1,3,EpsilonGreedy
17808,2,2.856438539137602,1,3,EpsilonGreedy
17809,2,2.444305079882652,1,3,EpsilonGreedy
17810,2,3.882104713539762,1,3,EpsilonGreedy
17811,2,2.888036005006744,1,3,EpsilonGreedy
17812,2,3.195045766193538,1,3,EpsilonGreedy
17813,2,2.586759728011271,1,3,EpsilonGreedy
17814,2,4.635817027263288,1,3,EpsilonGreedy
17815,2,2.60605076094791,1,3,EpsilonGreedy
17816,2,1.8659927657247115,1,3,EpsilonGreedy
17817,2,1.8212936279850593,1,3,EpsilonGreedy
17818,2,2.6927367880693414,1,3,EpsilonGreedy
17819,2,2.8225249548099693,1,3,EpsilonGreedy
17820,2,0.6140495892945177,1,3,EpsilonGreedy
17821,2,5.666927390638635,1,3,EpsilonGreedy
17822,2,2.3165660982468803,1,3,EpsilonGreedy
17823,2,0.5857124887454348,1,3,EpsilonGreedy
17824,2,3.4404194925904665,1,3,EpsilonGreedy
17825,2,3.2807297507418522,1,3,EpsilonGreedy
17826,2,3.0910782592618125,1,3,EpsilonGreedy
17827,2,2.9581810616032316,1,3,EpsilonGreedy
17828,2,2.572955603454612,1,3,EpsilonGreedy
17829,2,2.6773673127266697,1,3,EpsilonGreedy
17830,2,1.11790370681737,1,3,EpsilonGreedy
17831,2,3.8759811902775283,1,3,EpsilonGreedy
17832,2,2.834204696441186,1,3,EpsilonGreedy
17833,2,4.674922936054083,1,3,EpsilonGreedy
17834,2,3.406057517575407,1,3,EpsilonGreedy
17835,2,4.330230998474978,1,3,EpsilonGreedy
17836,2,0.5480970959579441,1,3,EpsilonGreedy
17837,2,1.222351001213718,1,3,EpsilonGreedy
17838,2,1.8829844459624274,1,3,EpsilonGreedy
17839,2,3.199222478631234,1,3,EpsilonGreedy
17840,2,2.194240286716496,1,3,EpsilonGreedy
17841,2,3.5692509841960174,1,3,EpsilonGreedy
17842,2,4.107984989400461,1,3,EpsilonGreedy
17843,2,4.346635265648967,1,3,EpsilonGreedy
17844,2,3.8457068892455544,1,3,EpsilonGreedy
17845,2,1.8683912709994501,1,3,EpsilonGreedy
17846,2,1.817092845617215,1,3,EpsilonGreedy
17847,2,4.175458879888675,1,3,EpsilonGreedy
17848,2,2.5191162841941748,1,3,EpsilonGreedy
17849,2,3.62660359853552,1,3,EpsilonGreedy
17850,2,3.5722104125016054,1,3,EpsilonGreedy
17851,2,1.4033624051121323,1,3,EpsilonGreedy
17852,2,1.9360425402973387,1,3,EpsilonGreedy
17853,2,5.262629671526062,1,3,EpsilonGreedy
17854,2,3.4847837727525395,1,3,EpsilonGreedy
17855,2,4.050243149758495,1,3,EpsilonGreedy
17856,2,2.1968849945900137,1,3,EpsilonGreedy
17857,2,2.748473957416084,1,3,EpsilonGreedy
17858,2,1.086892589714223,1,3,EpsilonGreedy
17859,2,3.472619977681323,1,3,EpsilonGreedy
17860,2,5.675100462786915,1,3,EpsilonGreedy
17861,2,2.8134962617923636,1,3,EpsilonGreedy
17862,2,3.2551499457268003,1,3,EpsilonGreedy
17863,2,2.285484477261764,1,3,EpsilonGreedy
17864,2,5.393799342257561,1,3,EpsilonGreedy
17865,2,1.8944350027618198,1,3,EpsilonGreedy
17866,2,2.643245225095573,1,3,EpsilonGreedy
17867,2,2.643313105177479,1,3,EpsilonGreedy
17868,2,3.6803095620671935,1,3,EpsilonGreedy
17869,2,2.6358695471682516,1,3,EpsilonGreedy
17870,2,4.426408648387396,1,3,EpsilonGreedy
17871,2,2.6044392404985928,1,3,EpsilonGreedy
17872,2,3.6211648329773167,1,3,EpsilonGreedy
17873,2,3.5838497730846877,1,3,EpsilonGreedy
17874,2,2.973164064514855,1,3,EpsilonGreedy
17875,2,2.244479254176842,1,3,EpsilonGreedy
17876,2,2.3331139556410543,1,3,EpsilonGreedy
17877,2,3.089438472721112,1,3,EpsilonGreedy
17878,2,2.294225348631593,1,3,EpsilonGreedy
17879,2,3.7502823202883073,1,3,EpsilonGreedy
17880,2,4.238211063646532,1,3,EpsilonGreedy
17881,2,4.372751883966288,1,3,EpsilonGreedy
17882,2,3.4106307255626067,1,3,EpsilonGreedy
17883,2,5.440885435728365,1,3,EpsilonGreedy
17884,2,4.7809526110931095,1,3,EpsilonGreedy
17885,2,2.6460015087815183,1,3,EpsilonGreedy
17886,2,3.130458522114987,1,3,EpsilonGreedy
17887,2,2.3878328923204273,1,3,EpsilonGreedy
17888,2,3.010583023965969,1,3,EpsilonGreedy
17889,2,1.0768756006451026,1,3,EpsilonGreedy
17890,2,1.512486432927228,1,3,EpsilonGreedy
17891,2,4.51031041850014,1,3,EpsilonGreedy
17892,2,2.5528138831792333,1,3,EpsilonGreedy
17893,2,4.881128959710654,1,3,EpsilonGreedy
17894,2,2.272729324121878,1,3,EpsilonGreedy
17895,2,2.5640932515562618,1,3,EpsilonGreedy
17896,2,1.0969087992018363,1,3,EpsilonGreedy
17897,2,3.3590102557644674,1,3,EpsilonGreedy
17898,2,2.5230373454556223,1,3,EpsilonGreedy
17899,2,3.949464473746793,1,3,EpsilonGreedy
17900,2,3.50818529662512,1,3,EpsilonGreedy
17901,2,3.371124674455582,1,3,EpsilonGreedy
17902,2,1.7238438842311383,1,3,EpsilonGreedy
17903,2,2.4047700333266917,1,3,EpsilonGreedy
17904,2,3.3571371146225197,1,3,EpsilonGreedy
17905,2,4.10239919470358,1,3,EpsilonGreedy
17906,2,2.3060774905803205,1,3,EpsilonGreedy
17907,2,3.073243301439237,1,3,EpsilonGreedy
17908,2,3.8464564693935386,1,3,EpsilonGreedy
17909,2,3.5932671826667444,1,3,EpsilonGreedy
17910,2,0.28108800315217053,1,3,EpsilonGreedy
17911,2,1.1651239088542977,1,3,EpsilonGreedy
17912,2,3.5317319970492385,1,3,EpsilonGreedy
17913,2,2.340746889371748,1,3,EpsilonGreedy
17914,2,1.3039555742493676,1,3,EpsilonGreedy
17915,2,2.285049417919918,1,3,EpsilonGreedy
17916,2,3.245726091398372,1,3,EpsilonGreedy
17917,2,4.268216926617622,1,3,EpsilonGreedy
17918,2,1.4110646426570155,1,3,EpsilonGreedy
17919,2,2.39908647209815,1,3,EpsilonGreedy
17920,2,3.7853690990295448,1,3,EpsilonGreedy
17921,2,0.7087974117363003,1,3,EpsilonGreedy
17922,2,3.930444462160966,1,3,EpsilonGreedy
17923,2,2.3891870203268857,1,3,EpsilonGreedy
17924,2,4.076109239439525,1,3,EpsilonGreedy
17925,2,2.5121162487854667,1,3,EpsilonGreedy
17926,2,2.9054055057606,1,3,EpsilonGreedy
17927,2,2.4092334329991782,1,3,EpsilonGreedy
17928,2,2.7138292997168456,1,3,EpsilonGreedy
17929,2,2.9921699811680735,1,3,EpsilonGreedy
17930,2,2.9824614807161245,1,3,EpsilonGreedy
17931,2,3.10806647834175,1,3,EpsilonGreedy
17932,2,2.969991676417645,1,3,EpsilonGreedy
17933,2,4.212387963805007,1,3,EpsilonGreedy
17934,2,2.664398444238698,1,3,EpsilonGreedy
17935,2,3.1077731913023317,1,3,EpsilonGreedy
17936,2,2.0331512571092025,1,3,EpsilonGreedy
17937,2,2.248748479178842,1,3,EpsilonGreedy
17938,2,2.4054171685147003,1,3,EpsilonGreedy
17939,2,1.9632114156233458,1,3,EpsilonGreedy
17940,2,3.4383039670784594,1,3,EpsilonGreedy
17941,2,1.6395576733273065,1,3,EpsilonGreedy
17942,2,3.1726728862686806,1,3,EpsilonGreedy
17943,2,3.667514786273711,1,3,EpsilonGreedy
17944,2,1.8727306989313885,1,3,EpsilonGreedy
17945,2,2.04836152507974,1,3,EpsilonGreedy
17946,2,3.3153542513363536,1,3,EpsilonGreedy
17947,2,3.0668800412359905,1,3,EpsilonGreedy
17948,2,3.775352280027644,1,3,EpsilonGreedy
17949,2,1.9854967333329703,1,3,EpsilonGreedy
17950,2,2.4654104754969643,1,3,EpsilonGreedy
17951,2,0.646359944555972,1,3,EpsilonGreedy
17952,2,3.2109416131867277,1,3,EpsilonGreedy
17953,2,2.177117786843389,1,3,EpsilonGreedy
17954,2,2.166513808751063,1,3,EpsilonGreedy
17955,2,3.5689322362226528,1,3,EpsilonGreedy
17956,2,2.326045743149845,1,3,EpsilonGreedy
17957,2,3.6516377750055233,1,3,EpsilonGreedy
17958,2,2.3086968870094697,1,3,EpsilonGreedy
17959,2,2.512151022764647,1,3,EpsilonGreedy
17960,2,3.2250791837307102,1,3,EpsilonGreedy
17961,2,3.5301739956095015,1,3,EpsilonGreedy
17962,2,3.2462889569413815,1,3,EpsilonGreedy
17963,2,1.9730230185970665,1,3,EpsilonGreedy
17964,2,2.5865314880917145,1,3,EpsilonGreedy
17965,2,2.257154235676794,1,3,EpsilonGreedy
17966,2,3.9725829669379373,1,3,EpsilonGreedy
17967,2,3.1951932077063914,1,3,EpsilonGreedy
17968,2,2.086934583902233,1,3,EpsilonGreedy
17969,2,2.725733991142078,1,3,EpsilonGreedy
17970,2,0.9561627556933718,1,3,EpsilonGreedy
17971,2,1.0951222877476472,1,3,EpsilonGreedy
17972,2,2.1311612716985047,1,3,EpsilonGreedy
17973,2,0.9909429026332175,1,3,EpsilonGreedy
17974,2,5.06021662142509,1,3,EpsilonGreedy
17975,2,3.3502843462054277,1,3,EpsilonGreedy
17976,2,3.5795699219131363,1,3,EpsilonGreedy
17977,2,2.6816283812409005,1,3,EpsilonGreedy
17978,2,4.042870498460599,1,3,EpsilonGreedy
